10389, 1.0
10390, 1.0
10391, 1.0
10392, 1.0
10393, 0.5
10394, 1.0
10395, 1.0
10396, 2.0
10397, 1.0
10398, 2.0
10399, 2.0
10400, 1.0
10401, 1.0
10402, 0.5
10403, 1.0
10404, 1.0
10405, 1.0
10406, 1.0
10407, 0.5
10408, 1.0
10409, 2.0
10410, 1.0
10411, 1.0
10412, 1.0
10413, 1.0
10414, 1.0
10415, 0.5
10416, 1.0
10417, 1.0
10418, 2.0
10419, 0.5
10420, 1.0
10421, 1.0
10422, 1.0
10423, 1.0
10424, 1.0
10425, 0.5
10426, 2.0
10427, 1.0
10428, 0.5
10429, 1.0
10430, 1.0
10431, 2.0
10432, 1.0
10433, 1.0
10434, 1.0
10435, 1.0
10436, 2.0
10437, 0.5
10438, 1.0
10439, 1.0
10440, 1.0
10441, 0.5
10442, 1.0
10443, 2.0
10444, 1.0
10445, 2.0
10446, 1.0
10447, 1.0
10448, 2.0
10449, 2.0
10450, 2.0
10451, 1.0
10452, 1.0
10453, 1.0
10454, 1.0
10455, 2.0
10456, 2.0
10457, 1.0
10458, 2.0
10459, 0.5
10460, 2.0
10461, 1.0
10462, 1.0
10463, 1.0
10464, 1.0
10465, 1.0
10466, 1.0
10467, 1.0
10468, 1.0
10469, 0.5
10470, 0.5
10471, 2.0
10472, 2.0
10473, 2.0
10474, 0.5
10475, 2.0
10476, 1.0
10477, 2.0
10478, 1.0
10479, 1.0
10480, 1.0
10481, 1.0
10482, 1.0
10483, 2.0
10484, 0.5
10485, 1.0
10486, 0.5
10487, 1.0
10488, 0.5
10489, 2.0
10490, 1.0
10491, 2.0
10492, 1.0
10493, 2.0
10494, 1.0
10495, 1.0
10496, 2.0
10497, 1.0
10498, 1.0
10499, 0.5
10500, 2.0
10501, 1.0
10502, 1.0
10503, 2.0
10504, 2.0
10505, 2.0
10506, 2.0
10507, 1.0
10508, 2.0
10509, 0.5
10510, 1.0
10511, 1.0
10512, 1.0
10513, 1.0
10514, 2.0
10515, 1.0
10516, 1.0
10517, 0.5
10518, 1.0
10519, 1.0
10520, 1.0
10521, 2.0
10522, 1.0
10523, 0.5
10524, 0.5
10525, 1.0
10526, 1.0
10527, 1.0
10528, 0.5
10529, 1.0
10530, 0.5
10531, 1.0
10532, 0.5
10533, 1.0
10534, 1.0
10535, 2.0
10536, 1.0
10537, 1.0
10538, 2.0
10539, 1.0
10540, 1.0
10541, 1.0
10542, 1.0
10543, 0.5
10544, 2.0
10545, 1.0
10546, 0.5
10547, 1.0
10548, 1.0
10549, 1.0
10550, 2.0
10551, 1.0
10552, 2.0
10553, 1.0
10554, 0.5
10555, 1.0
10556, 1.0
10557, 1.0
10558, 1.0
10559, 2.0
10560, 2.0
10561, 0.5
10562, 2.0
10563, 1.0
10564, 1.0
10565, 1.0
10566, 2.0
10567, 1.0
10568, 1.0
10569, 1.0
10570, 0.5
10571, 1.0
10572, 2.0
10573, 1.0
10574, 1.0
10575, 2.0
10576, 1.0
10577, 2.0
10578, 1.0
10579, 1.0
10580, 1.0
10581, 1.0
10582, 2.0
10583, 1.0
10584, 1.0
10585, 2.0
10586, 1.0
10587, 1.0
10588, 2.0
10589, 1.0
10590, 1.0
10591, 0.5
10592, 1.0
10593, 1.0
10594, 1.0
10595, 1.0
10596, 1.0
10597, 1.0
10598, 2.0
10599, 2.0
10600, 1.0
10601, 1.0
10602, 2.0
10603, 1.0
10604, 1.0
10605, 2.0
10606, 2.0
10607, 0.5
10608, 2.0
10609, 1.0
10610, 1.0
10611, 0.5
10612, 2.0
10613, 1.0
10614, 1.0
10615, 2.0
10616, 1.0
10617, 0.5
10618, 1.0
10619, 1.0
10620, 0.5
10621, 2.0
10622, 1.0
10623, 1.0
10624, 1.0
10625, 0.5
10626, 1.0
10627, 1.0
10628, 1.0
10629, 1.0
10630, 1.0
10631, 2.0
10632, 2.0
10633, 2.0
10634, 2.0
10635, 1.0
10636, 1.0
10637, 1.0
10638, 1.0
10639, 1.0
10640, 1.0
10641, 2.0
10642, 1.0
10643, 1.0
10644, 1.0
10645, 0.5
10646, 1.0
10647, 2.0
10648, 0.5
10649, 1.0
10650, 1.0
10651, 1.0
10652, 1.0
10653, 1.0
10654, 1.0
10655, 1.0
10656, 1.0
10657, 1.0
10658, 2.0
10659, 1.0
10660, 1.0
10661, 1.0
10662, 1.0
10663, 1.0
10664, 1.0
10665, 2.0
10666, 1.0
10667, 1.0
10668, 1.0
10669, 1.0
10670, 1.0
10671, 1.0
10672, 2.0
10673, 0.5
10674, 1.0
10675, 1.0
10676, 1.0
10677, 0.5
10678, 1.0
10679, 0.5
10680, 1.0
10681, 0.5
10682, 0.5
10683, 2.0
10684, 1.0
10685, 1.0
10686, 1.0
10687, 0.5
10688, 2.0
10689, 1.0
10690, 0.5
10691, 2.0
10692, 1.0
10693, 2.0
10694, 1.0
10695, 1.0
10696, 1.0
10697, 1.0
10698, 1.0
10699, 2.0
10700, 1.0
10701, 1.0
10702, 1.0
10703, 1.0
10704, 1.0
10705, 0.5
10706, 2.0
10707, 2.0
10708, 2.0
10709, 1.0
10710, 0.5
10711, 0.5
10712, 2.0
10713, 1.0
10714, 1.0
10715, 1.0
10716, 1.0
10717, 1.0
10718, 1.0
10719, 1.0
10720, 1.0
10721, 1.0
10722, 1.0
10723, 1.0
10724, 1.0
10725, 1.0
10726, 1.0
10727, 0.5
10728, 0.5
10729, 2.0
10730, 2.0
10731, 1.0
10732, 1.0
10733, 1.0
10734, 0.5
10735, 2.0
10736, 1.0
10737, 1.0
10738, 1.0
10739, 1.0
10740, 0.5
10741, 1.0
10742, 1.0
10743, 0.5
10744, 1.0
10745, 0.5
10746, 2.0
10747, 1.0
10748, 0.5
10749, 0.5
10750, 1.0
10751, 1.0
10752, 0.5
10753, 1.0
10754, 1.0
10755, 2.0
10756, 2.0
10757, 1.0
10758, 1.0
10759, 1.0
10760, 1.0
10761, 1.0
10762, 0.5
10763, 1.0
10764, 1.0
10765, 1.0
10766, 1.0
10767, 1.0
10768, 1.0
10769, 0.5
10770, 1.0
10771, 1.0
10772, 1.0
10773, 1.0
10774, 1.0
10775, 1.0
10776, 1.0
10777, 0.5
10778, 1.0
10779, 2.0
10780, 1.0
10781, 1.0
10782, 1.0
10783, 0.5
10784, 1.0
10785, 1.0
10786, 1.0
10787, 1.0
10788, 1.0
10789, 0.5
10790, 1.0
10791, 1.0
10792, 1.0
10793, 0.5
10794, 2.0
10795, 1.0
10796, 2.0
10797, 1.0
10798, 2.0
10799, 1.0
10800, 1.0
10801, 1.0
10802, 1.0
10803, 1.0
10804, 0.5
10805, 1.0
10806, 2.0
10807, 2.0
10808, 1.0
10809, 1.0
10810, 0.5
10811, 1.0
10812, 0.5
10813, 1.0
10814, 0.5
10815, 1.0
10816, 1.0
10817, 0.5
10818, 1.0
10819, 1.0
10820, 1.0
10821, 1.0
10822, 1.0
10823, 1.0
10824, 1.0
10825, 1.0
10826, 2.0
10827, 1.0
10828, 1.0
10829, 1.0
10830, 1.0
10831, 0.5
10832, 2.0
10833, 1.0
10834, 2.0
10835, 1.0
10836, 2.0
10837, 1.0
10838, 1.0
10839, 1.0
10840, 1.0
10841, 1.0
10842, 1.0
10843, 1.0
10844, 2.0
10845, 0.5
10846, 1.0
10847, 2.0
10848, 1.0
10849, 1.0
10850, 1.0
10851, 1.0
10852, 1.0
10853, 1.0
10854, 0.5
10855, 0.5
10856, 1.0
10857, 1.0
10858, 1.0
10859, 0.5
10860, 2.0
10861, 0.5
10862, 2.0
10863, 1.0
10864, 2.0
10865, 2.0
10866, 1.0
10867, 1.0
10868, 2.0
10869, 1.0
10870, 1.0
10871, 2.0
10872, 2.0
10873, 2.0
10874, 1.0
10875, 2.0
10876, 1.0
10877, 1.0
10878, 1.0
10879, 1.0
10880, 1.0
10881, 1.0
10882, 1.0
10883, 2.0
10884, 0.5
10885, 1.0
10886, 1.0
10887, 1.0
10888, 0.5
10889, 1.0
10890, 1.0
10891, 1.0
10892, 1.0
10893, 1.0
10894, 1.0
10895, 1.0
10896, 2.0
10897, 1.0
10898, 0.5
10899, 2.0
10900, 1.0
10901, 2.0
10902, 0.5
10903, 1.0
10904, 2.0
10905, 0.5
10906, 2.0
10907, 0.5
10908, 1.0
10909, 1.0
10910, 1.0
10911, 1.0
10912, 1.0
10913, 1.0
10914, 2.0
10915, 1.0
10916, 1.0
10917, 1.0
10918, 1.0
10919, 1.0
10920, 1.0
10921, 1.0
10922, 1.0
10923, 1.0
10924, 2.0
10925, 1.0
10926, 1.0
10927, 2.0
10928, 1.0
10929, 1.0
10930, 2.0
10931, 0.5
10932, 0.5
10933, 0.5
10934, 1.0
10935, 1.0
10936, 2.0
10937, 1.0
10938, 2.0
10939, 1.0
10940, 1.0
10941, 1.0
10942, 1.0
10943, 1.0
10944, 2.0
10945, 1.0
10946, 0.5
10947, 2.0
10948, 1.0
10949, 2.0
10950, 1.0
10951, 1.0
10952, 1.0
10953, 0.5
10954, 1.0
10955, 1.0
10956, 1.0
10957, 2.0
10958, 1.0
10959, 1.0
10960, 1.0
10961, 2.0
10962, 1.0
10963, 2.0
10964, 1.0
10965, 0.5
10966, 1.0
10967, 1.0
10968, 1.0
10969, 1.0
10970, 1.0
10971, 1.0
10972, 1.0
10973, 0.5
10974, 1.0
10975, 1.0
10976, 1.0
10977, 1.0
10978, 1.0
10979, 1.0
10980, 2.0
10981, 1.0
10982, 0.5
10983, 1.0
10984, 1.0
10985, 2.0
10986, 1.0
10987, 1.0
10988, 1.0
10989, 0.5
10990, 0.5
10991, 1.0
10992, 1.0
10993, 1.0
10994, 1.0
10995, 0.5
10996, 1.0
10997, 1.0
10998, 1.0
10999, 1.0
11000, 1.0
11001, 1.0
11002, 2.0
11003, 1.0
11004, 0.5
11005, 1.0
11006, 1.0
11007, 1.0
11008, 2.0
11009, 1.0
11010, 0.5
11011, 1.0
11012, 1.0
11013, 1.0
11014, 1.0
11015, 0.5
11016, 1.0
11017, 0.5
11018, 1.0
11019, 2.0
11020, 1.0
11021, 1.0
11022, 0.5
11023, 1.0
11024, 0.5
11025, 2.0
11026, 2.0
11027, 0.5
11028, 1.0
11029, 2.0
11030, 1.0
11031, 2.0
11032, 0.5
11033, 2.0
11034, 1.0
11035, 1.0
11036, 1.0
11037, 0.5
11038, 1.0
11039, 1.0
11040, 1.0
11041, 1.0
11042, 1.0
11043, 1.0
11044, 1.0
11045, 1.0
11046, 0.5
11047, 1.0
11048, 1.0
11049, 1.0
11050, 1.0
11051, 1.0
11052, 1.0
11053, 0.5
11054, 2.0
11055, 1.0
11056, 1.0
11057, 1.0
11058, 1.0
11059, 1.0
11060, 1.0
11061, 2.0
11062, 2.0
11063, 0.5
11064, 1.0
11065, 1.0
11066, 1.0
11067, 1.0
11068, 0.5
11069, 1.0
11070, 1.0
11071, 1.0
11072, 0.5
11073, 0.5
11074, 2.0
11075, 1.0
11076, 2.0
11077, 1.0
11078, 0.5
11079, 1.0
11080, 2.0
11081, 2.0
11082, 1.0
11083, 0.5
11084, 2.0
11085, 1.0
11086, 1.0
11087, 1.0
11088, 1.0
11089, 1.0
11090, 0.5
11091, 2.0
11092, 1.0
11093, 1.0
11094, 0.5
11095, 1.0
11096, 1.0
11097, 1.0
11098, 1.0
11099, 2.0
11100, 1.0
11101, 0.5
11102, 1.0
11103, 0.5
11104, 1.0
11105, 1.0
11106, 0.5
11107, 1.0
11108, 1.0
11109, 1.0
11110, 2.0
11111, 2.0
11112, 1.0
11113, 1.0
11114, 1.0
11115, 1.0
11116, 2.0
11117, 2.0
11118, 1.0
11119, 1.0
11120, 1.0
11121, 1.0
11122, 1.0
11123, 2.0
11124, 1.0
11125, 2.0
11126, 0.5
11127, 0.5
11128, 1.0
11129, 0.5
11130, 1.0
11131, 2.0
11132, 2.0
11133, 2.0
11134, 1.0
11135, 1.0
11136, 1.0
11137, 1.0
11138, 1.0
11139, 0.5
11140, 0.5
11141, 1.0
11142, 1.0
11143, 1.0
11144, 1.0
11145, 1.0
11146, 0.5
11147, 1.0
11148, 2.0
11149, 2.0
11150, 1.0
11151, 1.0
11152, 0.5
11153, 0.5
11154, 1.0
11155, 2.0
11156, 1.0
11157, 2.0
11158, 0.5
11159, 1.0
11160, 0.5
11161, 1.0
11162, 1.0
11163, 1.0
11164, 1.0
11165, 1.0
11166, 2.0
11167, 1.0
11168, 1.0
11169, 0.5
11170, 1.0
11171, 1.0
11172, 2.0
11173, 1.0
11174, 1.0
11175, 2.0
11176, 2.0
11177, 0.5
11178, 2.0
11179, 1.0
11180, 1.0
11181, 2.0
11182, 1.0
11183, 0.5
11184, 0.5
11185, 1.0
11186, 1.0
11187, 1.0
11188, 2.0
11189, 1.0
11190, 2.0
11191, 2.0
11192, 1.0
11193, 1.0
11194, 1.0
11195, 1.0
11196, 1.0
11197, 1.0
11198, 1.0
11199, 2.0
11200, 1.0
11201, 1.0
11202, 1.0
11203, 1.0
11204, 0.5
11205, 1.0
11206, 1.0
11207, 1.0
11208, 0.5
11209, 1.0
11210, 2.0
11211, 1.0
11212, 1.0
11213, 1.0
11214, 1.0
11215, 1.0
11216, 1.0
11217, 1.0
11218, 1.0
11219, 1.0
11220, 1.0
11221, 2.0
11222, 1.0
11223, 0.5
11224, 1.0
11225, 1.0
11226, 1.0
11227, 0.5
11228, 1.0
11229, 1.0
11230, 1.0
11231, 1.0
11232, 0.5
11233, 1.0
11234, 2.0
11235, 1.0
11236, 1.0
11237, 1.0
11238, 1.0
11239, 1.0
11240, 1.0
11241, 1.0
11242, 1.0
11243, 1.0
11244, 1.0
11245, 1.0
11246, 1.0
11247, 1.0
11248, 1.0
11249, 1.0
11250, 1.0
11251, 1.0
11252, 1.0
11253, 2.0
11254, 1.0
11255, 1.0
11256, 1.0
11257, 2.0
11258, 1.0
11259, 0.5
11260, 1.0
11261, 1.0
11262, 1.0
11263, 2.0
11264, 1.0
11265, 0.5
11266, 1.0
11267, 1.0
11268, 1.0
11269, 1.0
11270, 2.0
11271, 2.0
11272, 1.0
11273, 0.5
11274, 1.0
11275, 1.0
11276, 1.0
11277, 1.0
11278, 1.0
11279, 1.0
11280, 1.0
11281, 1.0
11282, 1.0
11283, 1.0
11284, 1.0
11285, 2.0
11286, 1.0
11287, 2.0
11288, 1.0
11289, 2.0
11290, 1.0
11291, 1.0
11292, 0.5
11293, 0.5
11294, 1.0
11295, 2.0
11296, 1.0
11297, 1.0
11298, 1.0
11299, 1.0
11300, 1.0
11301, 0.5
11302, 1.0
11303, 1.0
11304, 2.0
11305, 0.5
11306, 2.0
11307, 1.0
11308, 1.0
11309, 1.0
11310, 2.0
11311, 1.0
11312, 1.0
11313, 1.0
11314, 1.0
11315, 2.0
11316, 1.0
11317, 2.0
11318, 2.0
11319, 1.0
11320, 1.0
11321, 2.0
11322, 1.0
11323, 1.0
11324, 1.0
11325, 1.0
11326, 1.0
11327, 1.0
11328, 2.0
11329, 1.0
11330, 1.0
11331, 2.0
11332, 2.0
11333, 0.5
11334, 1.0
11335, 0.5
11336, 1.0
11337, 1.0
11338, 1.0
11339, 1.0
11340, 1.0
11341, 2.0
11342, 1.0
11343, 1.0
11344, 1.0
11345, 1.0
11346, 2.0
11347, 1.0
11348, 0.5
11349, 1.0
11350, 1.0
11351, 1.0
11352, 2.0
11353, 0.5
11354, 1.0
11355, 0.5
11356, 1.0
11357, 1.0
11358, 1.0
11359, 0.5
11360, 1.0
11361, 0.5
11362, 2.0
11363, 1.0
11364, 1.0
11365, 1.0
11366, 1.0
11367, 1.0
11368, 1.0
11369, 1.0
11370, 0.5
11371, 1.0
11372, 0.5
11373, 2.0
11374, 1.0
11375, 1.0
11376, 1.0
11377, 1.0
11378, 1.0
11379, 1.0
11380, 1.0
11381, 1.0
11382, 1.0
11383, 1.0
11384, 0.5
11385, 0.5
11386, 1.0
11387, 1.0
11388, 1.0
11389, 1.0
11390, 1.0
11391, 2.0
11392, 1.0
11393, 1.0
11394, 1.0
11395, 2.0
11396, 1.0
11397, 1.0
11398, 1.0
11399, 2.0
11400, 1.0
11401, 1.0
11402, 1.0
11403, 1.0
11404, 0.5
11405, 1.0
11406, 1.0
11407, 1.0
11408, 1.0
11409, 0.5
11410, 1.0
11411, 1.0
11412, 1.0
11413, 1.0
11414, 1.0
11415, 1.0
11416, 2.0
11417, 0.5
11418, 2.0
11419, 2.0
11420, 1.0
11421, 1.0
11422, 1.0
11423, 0.5
11424, 1.0
11425, 0.5
11426, 2.0
11427, 1.0
11428, 1.0
11429, 2.0
11430, 0.5
11431, 1.0
11432, 1.0
11433, 1.0
11434, 2.0
11435, 1.0
11436, 1.0
11437, 2.0
11438, 2.0
11439, 2.0
11440, 0.5
11441, 1.0
11442, 1.0
11443, 1.0
11444, 1.0
11445, 1.0
11446, 2.0
11447, 1.0
11448, 2.0
11449, 2.0
11450, 1.0
11451, 1.0
11452, 2.0
11453, 1.0
11454, 1.0
11455, 1.0
11456, 1.0
11457, 1.0
11458, 1.0
11459, 2.0
11460, 2.0
11461, 2.0
11462, 1.0
11463, 1.0
11464, 2.0
11465, 1.0
11466, 0.5
11467, 1.0
11468, 1.0
11469, 1.0
11470, 1.0
11471, 1.0
11472, 1.0
11473, 1.0
11474, 1.0
11475, 1.0
11476, 1.0
11477, 2.0
11478, 1.0
11479, 2.0
11480, 1.0
11481, 0.5
11482, 1.0
11483, 1.0
11484, 1.0
11485, 2.0
11486, 2.0
11487, 1.0
11488, 0.5
11489, 0.5
11490, 1.0
11491, 1.0
11492, 2.0
11493, 1.0
11494, 1.0
11495, 1.0
11496, 1.0
11497, 2.0
11498, 2.0
11499, 1.0
11500, 1.0
11501, 0.5
11502, 1.0
11503, 1.0
11504, 1.0
11505, 2.0
11506, 0.5
11507, 1.0
11508, 2.0
11509, 1.0
11510, 1.0
11511, 1.0
11512, 2.0
11513, 1.0
11514, 1.0
11515, 1.0
11516, 1.0
11517, 1.0
11518, 1.0
11519, 1.0
11520, 1.0
11521, 2.0
11522, 1.0
11523, 1.0
11524, 1.0
11525, 1.0
11526, 1.0
11527, 0.5
11528, 2.0
11529, 1.0
11530, 1.0
11531, 1.0
11532, 1.0
11533, 1.0
11534, 1.0
11535, 1.0
11536, 0.5
11537, 1.0
11538, 1.0
11539, 0.5
11540, 0.5
11541, 0.5
11542, 1.0
11543, 1.0
11544, 1.0
11545, 1.0
11546, 0.5
11547, 1.0
11548, 1.0
11549, 2.0
11550, 1.0
11551, 1.0
11552, 1.0
11553, 0.5
11554, 1.0
11555, 1.0
11556, 0.5
11557, 1.0
11558, 1.0
11559, 1.0
11560, 1.0
11561, 1.0
11562, 2.0
11563, 0.5
11564, 1.0
11565, 1.0
11566, 2.0
11567, 2.0
11568, 0.5
11569, 1.0
11570, 0.5
11571, 1.0
11572, 0.5
11573, 1.0
11574, 1.0
11575, 0.5
11576, 0.5
11577, 0.5
11578, 1.0
11579, 2.0
11580, 1.0
11581, 1.0
11582, 1.0
11583, 1.0
11584, 1.0
11585, 1.0
11586, 1.0
11587, 1.0
11588, 0.5
11589, 2.0
11590, 1.0
11591, 2.0
11592, 1.0
11593, 1.0
11594, 1.0
11595, 1.0
11596, 2.0
11597, 1.0
11598, 0.5
11599, 1.0
11600, 1.0
11601, 2.0
11602, 1.0
11603, 2.0
11604, 1.0
11605, 0.5
11606, 1.0
11607, 1.0
11608, 1.0
11609, 1.0
11610, 1.0
11611, 1.0
11612, 1.0
11613, 1.0
11614, 0.5
11615, 1.0
11616, 0.5
11617, 1.0
11618, 1.0
11619, 1.0
11620, 1.0
11621, 1.0
11622, 1.0
11623, 1.0
11624, 2.0
11625, 2.0
11626, 0.5
11627, 1.0
11628, 1.0
11629, 1.0
11630, 1.0
11631, 1.0
11632, 2.0
11633, 1.0
11634, 1.0
11635, 1.0
11636, 0.5
11637, 2.0
11638, 1.0
11639, 0.5
11640, 1.0
11641, 1.0
11642, 1.0
11643, 0.5
11644, 0.5
11645, 1.0
11646, 1.0
11647, 1.0
11648, 0.5
11649, 1.0
11650, 1.0
11651, 2.0
11652, 1.0
11653, 1.0
11654, 1.0
11655, 1.0
11656, 1.0
11657, 1.0
11658, 2.0
11659, 1.0
11660, 1.0
11661, 2.0
11662, 2.0
11663, 1.0
11664, 2.0
11665, 2.0
11666, 1.0
11667, 2.0
11668, 1.0
11669, 1.0
11670, 1.0
11671, 1.0
11672, 2.0
11673, 1.0
11674, 2.0
11675, 1.0
11676, 0.5
11677, 1.0
11678, 1.0
11679, 0.5
11680, 1.0
11681, 2.0
11682, 1.0
11683, 2.0
11684, 1.0
11685, 1.0
11686, 1.0
11687, 2.0
11688, 1.0
11689, 1.0
11690, 1.0
11691, 0.5
11692, 1.0
11693, 1.0
11694, 1.0
11695, 1.0
11696, 0.5
11697, 2.0
11698, 2.0
11699, 1.0
11700, 2.0
11701, 1.0
11702, 1.0
11703, 2.0
11704, 0.5
11705, 1.0
11706, 2.0
11707, 1.0
11708, 1.0
11709, 1.0
11710, 1.0
11711, 1.0
11712, 1.0
11713, 2.0
11714, 1.0
11715, 1.0
11716, 1.0
11717, 2.0
11718, 1.0
11719, 1.0
11720, 1.0
11721, 1.0
11722, 2.0
11723, 0.5
11724, 2.0
11725, 1.0
11726, 2.0
11727, 1.0
11728, 1.0
11729, 1.0
11730, 1.0
11731, 2.0
11732, 1.0
11733, 2.0
11734, 1.0
11735, 1.0
11736, 0.5
11737, 0.5
11738, 1.0
11739, 1.0
11740, 1.0
11741, 1.0
11742, 1.0
11743, 1.0
11744, 0.5
11745, 0.5
11746, 1.0
11747, 1.0
11748, 2.0
11749, 1.0
11750, 1.0
11751, 0.5
11752, 2.0
11753, 1.0
11754, 1.0
11755, 1.0
11756, 1.0
11757, 2.0
11758, 2.0
11759, 1.0
11760, 1.0
11761, 0.5
11762, 1.0
11763, 1.0
11764, 0.5
11765, 1.0
11766, 1.0
11767, 2.0
11768, 1.0
11769, 1.0
11770, 0.5
11771, 1.0
11772, 1.0
11773, 2.0
11774, 1.0
11775, 2.0
11776, 1.0
11777, 0.5
11778, 2.0
11779, 2.0
11780, 1.0
11781, 2.0
11782, 1.0
11783, 2.0
11784, 2.0
11785, 0.5
11786, 0.5
11787, 2.0
11788, 0.5
11789, 2.0
11790, 1.0
11791, 1.0
11792, 1.0
11793, 1.0
11794, 1.0
11795, 0.5
11796, 2.0
11797, 1.0
11798, 0.5
11799, 2.0
11800, 2.0
11801, 1.0
11802, 1.0
11803, 1.0
11804, 1.0
11805, 1.0
11806, 1.0
11807, 1.0
11808, 1.0
11809, 1.0
11810, 2.0
11811, 0.5
11812, 2.0
11813, 1.0
11814, 0.5
11815, 2.0
11816, 1.0
11817, 1.0
11818, 1.0
11819, 2.0
11820, 1.0
11821, 2.0
11822, 1.0
11823, 1.0
11824, 1.0
11825, 1.0
11826, 1.0
11827, 1.0
11828, 1.0
11829, 1.0
11830, 0.5
11831, 1.0
11832, 1.0
11833, 0.5
11834, 1.0
11835, 1.0
11836, 0.5
11837, 1.0
11838, 1.0
11839, 1.0
11840, 1.0
11841, 1.0
11842, 1.0
11843, 1.0
11844, 1.0
11845, 1.0
11846, 2.0
11847, 1.0
11848, 2.0
11849, 1.0
11850, 1.0
11851, 2.0
11852, 0.5
11853, 1.0
11854, 0.5
11855, 1.0
11856, 1.0
11857, 0.5
11858, 1.0
11859, 0.5
11860, 1.0
11861, 1.0
11862, 1.0
11863, 1.0
11864, 2.0
11865, 1.0
11866, 1.0
11867, 1.0
11868, 1.0
11869, 1.0
11870, 1.0
11871, 1.0
11872, 1.0
11873, 1.0
11874, 1.0
11875, 1.0
11876, 0.5
11877, 1.0
11878, 0.5
11879, 1.0
11880, 1.0
11881, 1.0
11882, 1.0
11883, 0.5
11884, 0.5
11885, 2.0
11886, 1.0
11887, 1.0
11888, 2.0
11889, 1.0
11890, 1.0
11891, 1.0
11892, 1.0
11893, 1.0
11894, 1.0
11895, 0.5
11896, 1.0
11897, 1.0
11898, 1.0
11899, 2.0
11900, 2.0
11901, 2.0
11902, 1.0
11903, 1.0
11904, 2.0
11905, 1.0
11906, 1.0
11907, 1.0
11908, 1.0
11909, 2.0
11910, 1.0
11911, 1.0
11912, 2.0
11913, 1.0
11914, 1.0
11915, 2.0
11916, 1.0
11917, 1.0
11918, 1.0
11919, 1.0
11920, 1.0
11921, 1.0
11922, 1.0
11923, 2.0
11924, 0.5
11925, 2.0
11926, 2.0
11927, 1.0
11928, 1.0
11929, 1.0
11930, 1.0
11931, 0.5
11932, 1.0
11933, 2.0
11934, 1.0
11935, 1.0
11936, 1.0
11937, 1.0
11938, 1.0
11939, 2.0
11940, 1.0
11941, 1.0
11942, 1.0
11943, 1.0
11944, 1.0
11945, 0.5
11946, 1.0
11947, 2.0
11948, 1.0
11949, 2.0
11950, 1.0
11951, 1.0
11952, 1.0
11953, 0.5
11954, 1.0
11955, 1.0
11956, 1.0
11957, 1.0
11958, 1.0
11959, 1.0
11960, 1.0
11961, 1.0
11962, 1.0
11963, 1.0
11964, 1.0
11965, 1.0
11966, 1.0
11967, 1.0
11968, 2.0
11969, 0.5
11970, 2.0
11971, 1.0
11972, 2.0
11973, 1.0
11974, 1.0
11975, 1.0
11976, 1.0
11977, 1.0
11978, 1.0
11979, 2.0
11980, 1.0
11981, 1.0
11982, 2.0
11983, 2.0
11984, 1.0
11985, 1.0
11986, 2.0
11987, 1.0
11988, 0.5
11989, 1.0
11990, 0.5
11991, 0.5
11992, 1.0
11993, 1.0
11994, 1.0
11995, 1.0
11996, 1.0
11997, 1.0
11998, 0.5
11999, 1.0
12000, 1.0
12001, 0.5
12002, 1.0
12003, 2.0
12004, 2.0
12005, 1.0
12006, 1.0
12007, 2.0
12008, 1.0
12009, 2.0
12010, 0.5
12011, 1.0
12012, 1.0
12013, 2.0
12014, 1.0
12015, 0.5
12016, 1.0
12017, 1.0
12018, 1.0
12019, 2.0
12020, 1.0
12021, 1.0
12022, 2.0
12023, 1.0
12024, 1.0
12025, 1.0
12026, 1.0
12027, 1.0
12028, 1.0
12029, 1.0
12030, 1.0
12031, 2.0
12032, 1.0
12033, 1.0
12034, 1.0
12035, 1.0
12036, 1.0
12037, 2.0
12038, 1.0
12039, 1.0
12040, 1.0
12041, 0.5
12042, 2.0
12043, 1.0
12044, 2.0
12045, 0.5
12046, 1.0
12047, 1.0
12048, 0.5
12049, 2.0
12050, 1.0
12051, 1.0
12052, 1.0
12053, 1.0
12054, 1.0
12055, 1.0
12056, 0.5
12057, 1.0
12058, 2.0
12059, 1.0
12060, 1.0
12061, 1.0
12062, 1.0
12063, 1.0
12064, 1.0
12065, 1.0
12066, 0.5
12067, 2.0
12068, 0.5
12069, 2.0
12070, 1.0
12071, 1.0
12072, 2.0
12073, 1.0
12074, 1.0
12075, 1.0
12076, 2.0
12077, 0.5
12078, 1.0
12079, 1.0
12080, 1.0
12081, 1.0
12082, 1.0
12083, 0.5
12084, 1.0
12085, 1.0
12086, 1.0
12087, 0.5
12088, 2.0
12089, 1.0
12090, 1.0
12091, 2.0
12092, 1.0
12093, 1.0
12094, 0.5
12095, 1.0
12096, 0.5
12097, 2.0
12098, 1.0
12099, 0.5
12100, 1.0
12101, 1.0
12102, 2.0
12103, 2.0
12104, 1.0
12105, 2.0
12106, 1.0
12107, 1.0
12108, 1.0
12109, 2.0
12110, 1.0
12111, 2.0
12112, 2.0
12113, 1.0
12114, 1.0
12115, 0.5
12116, 1.0
12117, 2.0
12118, 1.0
12119, 2.0
12120, 1.0
12121, 1.0
12122, 2.0
12123, 2.0
12124, 0.5
12125, 0.5
12126, 0.5
12127, 1.0
12128, 2.0
12129, 1.0
12130, 0.5
12131, 1.0
12132, 1.0
12133, 1.0
12134, 1.0
12135, 1.0
12136, 1.0
12137, 1.0
12138, 1.0
